mjd,inst,flux_crab,flux_err,hr,hr_err
51273.5,asm,0.2949064840190259,0.015661129389633977,0.21597533794885276,0.04267863876839774
51274.5,asm,0.2946079677583874,0.00408044270385037,0.24494358153357473,0.011091381226706422
51275.5,asm,0.26524283033507706,0.008831823187993266,0.21514219160581158,0.025328539168848217
51276.5,asm,0.2201627075829685,0.0037118130389221095,0.17113709871385735,0.01210631460522274
51277.5,asm,0.20758286577245957,0.0032287745027794142,0.19690953332087757,0.011927364302201903
51278.5,asm,0.19138975373618894,0.002743214714600135,0.20260324064756324,0.010957866228378792
51279.5,asm,0.15645898297127908,0.0032788847715712614,0.15999271142439428,0.01551538485581244
51280.5,asm,0.14117485747770658,0.003441704644036596,0.18550759722479546,0.018124066881764572
51281.5,asm,0.13868109209345364,0.0032622156496178198,0.1746557324384714,0.017206575673496025
51282.5,asm,0.12161017750274204,0.0025630678903811152,0.15655630420359767,0.015042741614634892
51283.5,asm,0.11003839634565755,0.003084561407748925,0.15027785038900032,0.01903318697356223
51284.5,asm,0.10509193789194594,0.0028321345690043892,0.17043306011543757,0.019670307386929584
51285.5,asm,0.09186757584875571,0.002437046855454415,0.15925897814839354,0.019917601256112322
51286.5,asm,0.0885639817313111,0.003104365998533029,0.18636741195780604,0.02756369210493834
51287.5,asm,0.07904091216087976,0.00284925926348091,0.2048341692943968,0.02785169492371898
51288.5,asm,0.07287852189064821,0.0034152565129659408,0.20400247684536515,0.03826941600810843
51289.5,asm,0.07086471598079201,0.004321838371339663,0.21898192248047554,0.0504387198565546
51290.5,asm,0.06910300473962842,0.00288420027351627,0.3246565756988827,0.03740778716289384
51291.5,asm,0.06033791243700132,0.0028045426832009595,0.32299242171376186,0.04173853171272244
51292.5,asm,0.05195966851451904,0.0036793825698897154,0.20648759767928063,0.051579269038805865
51293.5,asm,0.0412129819065621,0.005088752031544904,0.10478016037688695,0.0747884920848908
51294.5,asm,0.025506334987507873,0.003542589507867941,0.1463805493654277,0.08911726302489702
51295.5,asm,0.024464819060530843,0.0027765035669538155,0.07426409952155583,0.07465478537516435
51296.5,asm,0.02215550157364918,0.004380768973915799,0.31686413607744524,0.2022197199366319
51297.5,asm,0.016633220271729945,0.0028508884196108393,0.04927844642698635,0.10459006321839258
51298.5,asm,0.015363501300203176,0.0027816070830372036,0.3841852060637427,0.17417193031963904
51300.5,asm,0.013531442159818613,0.0038461549896310174,0.08347639272865502,0.1811398874749309
51301.5,asm,0.01078029896710278,0.002423138480010394,0.24387297019077253,0.14923056865434403
51302.5,asm,0.01382721599982298,0.004228576858189186,0.07822654686200356,0.32996685673803067
51304.5,asm,0.030688506015973338,0.01057592793607472,0.4601760926521042,0.347973435451611
51306.5,asm,0.02501427576729649,0.006579038413214846,1.0446030781768818,0.7564307597337986
51307.5,asm,0.020685884329559836,0.0054306714695346635,2.647304981178196,4.586142375289837
51318.5,asm,0.013714074892512074,0.005140283292525594,2.3482167333439414,2.453416029329608
51319.5,asm,0.012917040934925952,0.005077519788445628,0.8462493069221974,0.6714885865943463
51322.5,asm,0.009725356376422396,0.004630569859661993,4.128988689980615,12.44759534840002
51327.5,asm,0.013007272059669827,0.004285731644112456,0.5225364368470958,0.6091633290902049
51330.5,asm,0.007386880941530993,0.0032365493740404592,-3.1352040385494107,6.055467588882988
51340.5,asm,0.011322613728923327,0.00453967383628629,1.3187305856625102,1.0663352143735596
51344.5,asm,0.012590540854455639,0.004818023289446802,0.6545871171418259,0.5299934530501917
51346.5,asm,0.0198346439175461,0.0050910024339642715,0.793531132015227,0.5400426673970112
51361.5,asm,0.018336624097885862,0.007152389961839513,-0.013613401381132291,0.235373829347827
51367.5,asm,0.008696535727389834,0.003765372684138364,-0.4909489774240858,0.2688285953769557
51376.5,asm,0.010960960158152747,0.00434561678107152,0.7872725545945112,0.8641747473816108
51379.5,asm,0.04586666742960612,0.02253333409627279,15.299999485909947,196.05129473525304
51380.5,asm,0.02348962568734534,0.008247280572550792,1.2268494330601576,1.1029421628550082
51383.5,asm,0.018721428634499698,0.005745303737425754,1.481508006434632,1.192038820544303
51384.5,asm,0.01829005912231493,0.007463248407151186,5.931490311441989,23.42927922778796
51391.5,asm,0.00985624538856683,0.0028677140749629373,-4.585624479563944,11.447229080015088
51394.5,asm,0.006945977553160641,0.0030984362951482903,0.9699366238712378,1.0078054773117622
51397.5,asm,0.005075976850041853,0.002325281672298831,4.913030214544585,12.309329084586615
51405.5,asm,0.011878633856351049,0.00586153965213377,0.5708318499986886,0.5853476720254793
51433.5,asm,0.008336985995785723,0.003576214840569129,0.6946311675099464,0.4011599431088997
51439.5,asm,0.0075371146274153845,0.002217315991569657,-49.37776894134161,955.8241765943725
51443.5,asm,0.0066854707270455165,0.002385916851145749,0.6539042967481773,0.5168698141346417
