mjd,inst,flux_crab,flux_err,hr,hr_err
55654.5,maxi,0.012235405405405405,0.004088648648648649,1.4402951362746574,1.640116358602383
55659.5,maxi,0.018415135135135135,0.005811621621621622,6.332450331125828,14.545228035928892
55661.5,maxi,0.019835945945945944,0.005855135135135135,3.3838159900235554,4.5784948000502075
55662.5,maxi,0.030401621621621622,0.002291081081081081,2.4700057405281286,0.7005724094643584
55663.5,maxi,0.026386756756756755,0.002301891891891892,4.146291317412621,2.372842271378079
55664.5,maxi,0.011902702702702703,0.0022002702702702704,0.8914693032881122,1.0924623624093501
55668.5,maxi,0.004352702702702702,0.002095135135135135,-2.5531004989308625,-3.2095548547926427
55675.5,maxi,0.0045875675675675675,0.00211,0.42656533950107384,0.6474027610332442
55677.5,maxi,0.009210000000000001,0.002345135135135135,1.5678279377170383,0.8633373799451601
55679.5,maxi,0.006731351351351352,0.0028916216216216214,3.117420596727623,8.022240320358671
55683.5,maxi,0.009614864864864864,0.0023413513513513514,1.2051775147928994,0.9103365025753982
55688.5,maxi,0.012071351351351352,0.002507567567567567,2.216968412942989,1.0484516191226474
55689.5,maxi,0.011994594594594595,0.0025718918918918917,1.0907177033492823,0.4305272055947415
55690.5,maxi,0.01361162162162162,0.0025529729729729727,1.3658120778965315,0.514919821992399
55691.5,maxi,0.011385405405405403,0.0025389189189189186,1.3411661679924103,0.5568509412827494
55692.5,maxi,0.012286756756756757,0.0026083783783783783,0.30890559306918075,0.11779129506465105
55693.5,maxi,0.015605135135135135,0.0028345945945945947,0.6576939591108762,0.20465971441969427
55694.5,maxi,0.024619729729729728,0.0028727027027027024,0.5286576591728803,0.11094755930560318
55695.5,maxi,0.029604864864864862,0.002954054054054054,0.8341146015532078,0.13326905425049312
55696.5,maxi,0.04318432432432433,0.0032337837837837836,0.6301989150090417,0.08263244391580571
55697.5,maxi,0.042934594594594595,0.0033032432432432432,0.5347312880765883,0.06659844624700968
55698.5,maxi,0.04340486486486486,0.0033483783783783785,0.585172231054584,0.07988296969626894
55699.5,maxi,0.030680810810810807,0.0033324324324324325,0.2802593976698175,0.06502125400433402
55700.5,maxi,0.03882756756756757,0.003759189189189189,0.4985873605947955,0.08171756871701619
55701.5,maxi,0.029109459459459457,0.003547297297297297,0.3542854688187978,0.0717392762011949
55702.5,maxi,0.033714864864864864,0.0035435135135135133,0.4017700640786184,0.06844982344833318
55703.5,maxi,0.03644783783783784,0.003442702702702702,0.4264106550144952,0.07296329952653219
55704.5,maxi,0.02826054054054054,0.0033145945945945946,0.4135748664114905,0.08168134638509257
55705.5,maxi,0.037230270270270274,0.0030764864864864867,0.7345219729962184,0.109820416090209
55706.5,maxi,0.03541081081081081,0.0027032432432432434,0.47939233817701454,0.06337749978546565
55707.5,maxi,0.0346827027027027,0.00268972972972973,0.4716390997528995,0.06216956160649318
55708.5,maxi,0.02971135135135135,0.002713243243243243,0.3936174298186101,0.06619201492689665
55709.5,maxi,0.024378378378378376,0.002576216216216216,0.4868703601447941,0.0821831230676628
55710.5,maxi,0.02137864864864865,0.0026386486486486486,0.33393714092598853,0.0649856533865374
55711.5,maxi,0.02772297297297297,0.004569189189189189,0.6453447149272199,0.1433441577475653
55712.5,maxi,0.0201,0.004255135135135135,0.5240350179068842,0.16374586050324885
55713.5,maxi,0.016265135135135132,0.004185135135135135,0.308224236320913,0.11679251748700073
55714.5,maxi,0.02513135135135135,0.005522432432432432,0.4839400015423768,0.20812210378308243
55716.5,maxi,0.012794054054054054,0.004727837837837838,0.5511228396978165,0.26522643888826125
55717.5,maxi,0.015574864864864863,0.004894864864864864,0.4755814411081815,0.20276890312266516
55719.5,maxi,0.020523783783783785,0.005327027027027026,1.0339093399886066,0.43597085763977467
55720.5,maxi,0.017978108108108105,0.006653243243243243,0.6683924067436612,0.3008061734373613
55721.5,maxi,0.020394864864864862,0.005425945945945945,0.3870993621886157,0.20473737041093948
55722.5,maxi,0.025396756756756754,0.0076881081081081075,0.10947563280155291,0.1547631049367114
55723.5,maxi,0.028208918918918916,0.005941891891891892,0.6806321205439178,0.2332945220389934
55724.5,maxi,0.030233513513513513,0.005475945945945946,0.6735780697542451,0.26213188573182694
55725.5,maxi,0.03639567567567568,0.0062735135135135135,0.49298849145493984,0.16986732692896025
55726.5,maxi,0.023478108108108107,0.005142702702702702,0.39590019837749785,0.15222471533030124
55727.5,maxi,0.031207837837837836,0.0047491891891891895,0.6509188718087425,0.15482498333558634
55728.5,maxi,0.03157702702702703,0.004031621621621621,0.5414783173668423,0.1145588845297564
