mjd,inst,flux_crab,flux_err,hr,hr_err
51335.5,asm,0.007735766330254877,0.0032586188356568263,-0.936338193334546,0.7876704700606432
51336.5,asm,0.0074871185431579,0.0026272789848653727,-18.00781071171363,257.07304261586114
51365.5,asm,0.01343467697457713,0.00538753639701323,-2.1332848893620198,2.452911551482487
51373.5,asm,0.0119225878731764,0.0034492585421215236,4.1352677836515985,4.575478591844862
51378.5,asm,0.012286791742371779,0.004454122058198258,2.5748265458261796,4.174138163444179
51380.5,asm,0.012686443764347308,0.003298266529028072,0.5909746183528211,0.2500317731136886
51383.5,asm,0.014580476863256005,0.003101062804307279,0.5817623273636848,0.33791195589718115
51396.5,asm,0.01070377858294152,0.003593417561425348,0.35859910250819016,0.2679607204430916
51411.5,asm,0.006271539800182381,0.003097895126616632,1.3437284893871952,1.3390153213662075
51420.5,asm,0.007089087778052769,0.002890738652882115,1.560980965832645,3.064899004725601
51425.5,asm,0.0063301116873433335,0.0029796459585022606,0.9263698958057996,1.0348852956009986
51426.5,asm,0.00647086208706665,0.002296075967263271,1.1198042720122745,0.8270200275052486
51435.5,asm,0.009224894173810432,0.0038652395328789414,0.39146573208970664,0.44438372929536274
51436.5,asm,0.012792263255167255,0.0034835100807794417,1.7417933955813634,1.489069068255911
51437.5,asm,0.00913237330447345,0.0033332423494258265,0.014360571803694048,0.23295196545876887
51486.5,asm,0.007489447663302576,0.002856557282034758,2.478144832906053,3.5645760442020222
51494.5,asm,0.008927398145493861,0.004392679957606545,0.016511223702641003,0.2927661262300493
51496.5,asm,0.011305522593387598,0.004554914481543178,0.8706211359017078,0.7072014422956064
51501.5,asm,0.012360965555488766,0.005594318171057647,14.32585305662422,124.19096343133198
51503.5,asm,0.024851590904115147,0.008638571689378366,1.7913896189309833,1.581428004622913
51527.5,asm,0.014752133580370854,0.006648250728193641,-43.201641239618496,715.5690019473656
51532.5,asm,0.006917426907250484,0.0027010491766175106,0.47674875952201873,0.5290777332462753
