mjd,inst,flux_crab,flux_err,hr,hr_err
59962.5,maxi,0.023811891891891892,0.009031621621621622,0.16821216984683668,0.15257952524598128
59964.5,maxi,0.03734621621621621,0.009771891891891892,0.10707748627211715,0.1202785788315529
59965.5,maxi,0.04472378378378378,0.009269459459459459,0.21735470703037707,0.11945197963757366
59966.5,maxi,0.021426486486486485,0.01018054054054054,-0.09925368690577796,-0.17081695563975394
59967.5,maxi,0.046783513513513515,0.009741351351351351,0.2189857294312366,0.12844017642354263
59968.5,maxi,0.04143,0.011906486486486487,0.7200014219441532,0.4863272713028305
59979.5,maxi,0.016283243243243244,0.00808081081081081,0.0193293784295094,0.1255955576267053
59987.5,maxi,0.030039459459459458,0.008936756756756755,1.0025428687159639,0.6157749030395587
59996.5,maxi,0.07993864864864865,0.03354567567567567,-2.494110508751797,-1.9532133850778644
60004.5,maxi,0.015872972972972972,0.006903243243243242,-0.7918500338524035,-0.7948976688975421
60006.5,maxi,0.025155675675675677,0.007594864864864864,0.9239977199315978,0.4503529630578395
60007.5,maxi,0.02560837837837838,0.0077316216216216215,1.0304288310930594,0.5800080174888831
60008.5,maxi,0.03238243243243243,0.010912702702702703,0.8217834792463987,0.5155167595815291
60009.5,maxi,0.04398297297297297,0.007968918918918919,1.5371590237311037,0.7547158207314864
60010.5,maxi,0.038775135135135134,0.006595135135135135,0.94930455164283,0.2890018983077454
60011.5,maxi,0.040959999999999996,0.006801891891891891,0.9647279831680192,0.31951911190099125
60012.5,maxi,0.019874864864864866,0.006768648648648648,1.1464649213519837,0.6589857869964975
60013.5,maxi,0.02708189189189189,0.006824054054054054,0.9658618683510638,0.4534621625428877
60015.5,maxi,0.018712432432432435,0.007223513513513513,1.533733503268511,1.340611955816151
60016.5,maxi,0.021404324324324323,0.007248108108108108,1.2455299398919577,0.6781210049199217
60017.5,maxi,0.01741351351351351,0.008352972972972973,-2.4709399916072177,-3.0092724547554277
60018.5,maxi,0.026895135135135136,0.009589459459459458,-2.734187925709693,-2.99378635355245
60020.5,maxi,0.03643432432432433,0.009507297297297298,2.142440704915861,1.558699626038453
60021.5,maxi,0.045529729729729726,0.010276216216216216,0.2703340387805297,0.1459172504727198
60022.5,maxi,0.03528432432432432,0.009578648648648649,0.7835440707095507,0.3964327034792313
60024.5,maxi,0.028445405405405404,0.007627027027027026,0.6297411198073449,0.35598530945854934
60025.5,maxi,0.03596837837837838,0.009016486486486487,0.9606679177358202,0.5073053325092581
60027.5,maxi,0.029469189189189185,0.009034594594594594,3.2848522843037378,6.001163617614934
60031.5,maxi,0.02262243243243243,0.007814054054054054,0.7297113109323237,0.36925805891363234
60032.5,maxi,0.03156,0.009627837837837838,0.5978823685608073,0.3655825587998542
60035.5,maxi,0.03041135135135135,0.009569459459459459,0.0044667538371082815,0.13720903727414696
60036.5,maxi,0.03982513513513514,0.00829054054054054,0.3102418182462859,0.13499110494491764
60037.5,maxi,0.02566837837837838,0.008857027027027026,0.22156088895400478,0.14152024814744543
60038.5,maxi,0.02846945945945946,0.008891621621621621,0.2872125469065717,0.19306500744455987
60039.5,maxi,0.025337297297297296,0.008846756756756755,0.13923185200080432,0.14746831129065843
60045.5,maxi,0.03639189189189189,0.01740054054054054,-1.7279736330998765,-5.435949859629097
60049.5,maxi,0.06184783783783784,0.01049,1.5811710846931994,0.6427710285462288
60052.5,maxi,0.01918027027027027,0.00841918918918919,0.26546255261030743,0.23185709309927935
60059.5,maxi,0.016488108108108107,0.006513513513513513,2.2137738553217168,3.233624007848719
60077.5,maxi,0.034775405405405406,0.013167837837837837,0.1543235227013461,0.9199036328349617
60085.5,maxi,0.01631081081081081,0.0061210810810810815,0.31053626990421573,0.2511799937320555
