mjd,inst,flux_crab,flux_err,hr,hr_err
54291.5,asm,0.0206341426098723,0.009399495799468083,0.5617988216115472,1.01816533860384
54294.5,asm,0.015014805029398772,0.0060970960599532695,1.0573318472944415,1.6281295023608209
54295.5,asm,0.010948181271658992,0.004153118763378093,1.6581721538872218,2.4647799097089647
54307.5,asm,0.014326006719797212,0.006922319595103374,1.4213050713666049,1.5529552839082499
54372.5,asm,0.011142017996646852,0.0037432130759167685,5.260731578435287,6.308342067455272
54382.5,asm,0.006063823053738764,0.0027775172035038828,1.2263735119037882,1.1533867064669137
54384.5,asm,0.009493547680444595,0.004341085359138913,2.296302586824905,3.627363721267217
54397.5,asm,0.009435425551229613,0.0030146019799747333,3.276322306991995,3.4326107917911384
54398.5,asm,0.010360667628177075,0.004152362786355021,1.2803885189337003,0.9674971506758584
54430.5,asm,0.009382389447986857,0.0038590622618716944,3.074688677014908,6.810452473471955
54433.5,asm,0.003498073470383479,0.0014627323036417665,0.71478262078453,0.5788697181539203
54557.5,asm,0.005376812256851016,0.002251221209484039,9.728462794167822,30.98462318877313
54598.5,asm,0.00989606874385376,0.003383855558721377,0.13328200460366837,0.3893046959765338
54622.5,asm,0.030266666412353517,0.01160000006357829,0.4424242603767895,0.34191022933380805
54632.5,asm,0.01864666623048007,0.007124911299864145,-0.25158742016820246,0.5579361054037223
54636.5,asm,0.016467306250034997,0.007197282774535088,0.9274091894964299,1.7803018688209205
54659.5,asm,0.028933334350585937,0.01146666685740153,0.6034482829494229,2.558529859713271
54681.5,asm,0.014772280377335963,0.006074463280723185,2.69448242496216,3.8699339880060912
54717.5,asm,0.007923383145046948,0.003681771617815357,-0.21948156339278113,0.6523511006497187
54719.5,asm,0.03222699623328383,0.008867507075897252,1.048811144718185,0.6307149910956432
54721.5,asm,0.010831560227035299,0.0044436853698314425,2.3382520571971686,2.249685646372497
54790.5,asm,0.017671503325524616,0.008100450206305716,0.18331238331420538,0.5792779253462879
54810.5,asm,0.010484183802220349,0.0037822379701335507,0.754967648230381,0.8010197525077623
54815.5,asm,0.010986514822155428,0.003786760215977346,-9.762804185346512,33.89181544803219
54849.5,asm,0.006782237069440149,0.0031012819067843494,3.08555584399961,5.649195669746003
54855.5,asm,0.007892704571275753,0.0033469184571608716,-0.2521818087652211,0.5379367472170337
54856.5,asm,0.010079497740012261,0.003471040414539902,0.2560135728657234,0.42754587134250877
54871.5,asm,0.02293219056190678,0.007370307511746182,2.1624520439132064,1.625084471229487
54873.5,asm,0.01578512297673437,0.005320409499787144,-0.2510824075809408,0.477943658895963
54924.5,asm,0.010023457933525137,0.00463587516113983,1.0234092520590425,1.7477147505681165
54944.5,asm,0.00985201159982854,0.004875238713058693,1.5006496956237778,2.790853293575447
54948.5,asm,0.009532466788558845,0.003469005198211527,0.5799977306985392,0.7759438301967517
54953.5,asm,0.012026210874375462,0.0040733087777233504,1.7546287541599144,1.2113913861178098
54987.5,asm,0.021950622949588595,0.010876622426587011,0.614501679495664,0.4336074434715744
55005.5,asm,0.026086973502822294,0.010629248087265765,0.0029696038769259116,2.3171062600475887
55038.5,asm,0.03461361574438473,0.016109579075399484,7.738019395654853,8.928485680021419
55049.5,asm,0.013046193165121343,0.0046764191033314174,0.8129852613386688,0.7346963878724377
55058.5,asm,0.014195227566329672,0.005924517760444038,1.0163897473677945,0.9549787343590248
55061.5,asm,0.009577422184571898,0.003558536601042821,-0.09032999450949061,0.3275403321408463
55086.5,asm,0.011768960482122491,0.004467445880092544,0.4442085101797682,1.2133160271676793
55108.5,asm,0.006505657543727079,0.0030373074265966624,0.7793871738842907,1.7039318335851397
