mjd,inst,flux_crab,flux_err,hr,hr_err
54110.0,bat,0.32160981818181816,0.10058677272727273,,
54110.5,asm,0.07359051938099113,0.014418752704329029,1.4716701948014965,0.9094298985392766
54111.0,bat,0.28522440909090907,0.014767272727272728,,
54112.0,bat,0.2801636363636364,0.08039931818181818,,
54112.5,asm,0.08451236832513273,0.009119493089404858,1.4325603147495383,0.48095291821143693
54113.5,asm,0.0843354584219892,0.008838157779414756,2.1521555226130333,0.6856260195211485
54114.5,asm,0.13890258862014312,0.0107622009231706,1.5880567472232303,0.3182352327786001
54115.5,asm,0.12413404352277269,0.006801692138610673,1.3628106722106594,0.24934863221408018
54116.5,asm,0.12843171800296968,0.005612660697366809,1.0568972560105714,0.1524017162986083
54117.0,bat,0.3959330909090909,0.017408954545454543,,
54117.5,asm,0.12945494237476213,0.006928595433094615,1.468256137292018,0.21243003255818205
54118.5,asm,0.1639102508407608,0.007508217145843815,1.668679576984893,0.2008097832403757
54119.0,bat,0.38233372727272724,0.015447227272727272,,
54119.5,asm,0.16067257407252092,0.007034158751260679,1.502594621042798,0.16630547963155362
54120.5,asm,0.15712269826616276,0.00978210367279079,1.4444265838755754,0.2739949362140906
54121.0,bat,0.4363562727272727,0.015726,,
54121.5,asm,0.13246444689250977,0.013464046999603015,1.451871661011031,0.44638638874021697
54122.0,bat,0.43722581818181816,0.01582231818181818,,
54122.5,asm,0.16859998714049793,0.005794594956956579,1.2542477009623176,0.13071903317225023
54123.5,asm,0.17216701359760825,0.005262222772057411,1.253024871514055,0.10361390752494457
54124.0,bat,0.47846299999999997,0.017063181818181818,,
54124.5,asm,0.18395567970803733,0.00766305991161246,1.3378784621370738,0.1514955670591346
54125.5,asm,0.1927470924382338,0.005701772049534074,1.3214509086759785,0.10442910278791488
54126.0,bat,0.5008491363636364,0.018109272727272727,,
54126.5,asm,0.1877471146595817,0.013030935331020671,1.1320438544212197,0.23964732818395787
54127.0,bat,0.49996954545454547,0.01792290909090909,,
54127.5,asm,0.1845886777417953,0.012970305504089966,1.4363766189096905,0.28297206918313633
54128.0,bat,0.5334105454545455,0.019059045454545454,,
54128.5,asm,0.23200063394964837,0.020750386572679795,2.056186316714721,0.5417244903453169
54129.0,bat,0.563370909090909,0.02023681818181818,,
54129.5,asm,0.208803868900363,0.011810276095216678,1.469992349007334,0.2396913609903459
54130.0,bat,0.5778731818181818,0.020763181818181816,,
54130.5,asm,0.2656578828615362,0.008910915401171287,1.402179400531273,0.12423624678198829
54131.0,bat,0.7022622272727272,0.03839463636363637,,
54131.5,asm,0.2869889557896357,0.011292836271279817,1.1400335693614496,0.11724420420150684
54132.0,bat,0.6161789545454546,0.02204459090909091,,
54132.5,asm,0.24160001118977864,0.028133331934611004,2.3042392128976714,0.835565857467562
