mjd,inst,flux_crab,flux_err,hr,hr_err
50607.5,asm,1.4721798961560673,0.01130586976944452,0.5728588866807264,0.011218466057989452
50608.5,asm,1.4640008787045766,0.00892060628693343,0.5374680643073967,0.008316069608869473
50609.5,asm,1.4165881634641535,0.011375464923073352,0.630286937641845,0.012324305556275682
50610.5,asm,1.486359267404239,0.007918764728458212,0.5331629032942848,0.00720971144425855
50611.5,asm,1.5023172008836443,0.009031231415030393,0.542664455889181,0.008332777858923288
50612.5,asm,1.3967896616365205,0.008522397925693566,0.545596686027346,0.008499371587453052
50613.5,asm,1.339222341439824,0.009833923502834825,0.5147011046489427,0.00985193217597243
50614.5,asm,1.3862427896954885,0.00892189555294025,0.5278976718918753,0.008758021729201856
50615.5,asm,1.4604301056367959,0.017162478074857664,0.5177661869553548,0.01594122329866972
50616.5,asm,1.4045165919178757,0.013804812557037114,0.750043487766045,0.01777407572984529
50617.5,asm,1.3797524530928775,0.013005980346095758,0.7068857242328334,0.01636960295704069
50618.5,asm,1.356448969337415,0.012217946304850144,0.5590449825788824,0.012704876025916455
50619.5,asm,1.3477177543983463,0.01099979242269031,0.5281798061442573,0.011024393605812791
50620.5,asm,1.3120703256490014,0.011485826804189657,0.6409186430765172,0.013655579196027102
50621.5,asm,1.195870582787158,0.011715620519944153,0.5090046379689959,0.0131761545244143
50622.5,asm,1.3116686142093792,0.01436856038554395,0.5253599875619659,0.0148482643379286
50623.5,asm,0.8399600198535863,0.009302974990102597,0.5361362785858261,0.015277424553671376
50624.5,asm,1.1875287755639277,0.0068635576890074745,0.6404549468318257,0.009503598319963625
50625.5,asm,1.1027479686366548,0.011747155820197128,0.6360484831686553,0.017650951059324658
50626.5,asm,1.1237434708148808,0.013691634127591513,0.49925247196141903,0.016128643383715873
50627.5,asm,1.0806417029710744,0.010634946664962756,0.5758764991747264,0.015092138364745288
50628.5,asm,1.04908464754969,0.011090191498884405,0.46349396709883917,0.013176606624468254
50629.5,asm,1.0116633421992836,0.010565775550801976,0.49559660877596784,0.014164028486278495
50630.5,asm,1.0151545728192617,0.015994864255062493,0.6889635134311003,0.02913749469878342
50631.5,asm,1.0200366226926911,0.015805232928300005,0.7154281755346027,0.029351557953083456
50632.5,asm,1.0511044386672819,0.0128634549926264,0.7682958237457117,0.023838964090144302
50633.5,asm,0.9412601504648606,0.01265347624287608,0.4143866255960111,0.01591350693917068
50634.5,asm,0.983209321534898,0.015641738138007812,0.5930003753418993,0.02455462764898388
50635.5,asm,0.9488799854140609,0.007719091645084037,0.43046179848713784,0.009578532887036756
50636.5,asm,0.9361474204571312,0.008534874256050843,0.42479498827816375,0.010773284862183603
50637.5,asm,1.056133321126302,0.025466666221618653,0.5022407783942484,0.029723159570601683
50638.5,asm,0.9734805393844729,0.012227961247895366,0.4980213644134801,0.017093873083989682
50639.5,asm,0.9649554026781664,0.012141701778248073,0.4837229095990526,0.016691539127977672
50640.5,asm,1.0107325708036012,0.0350040081398713,0.5377298529137071,0.050481462267876344
50641.5,asm,0.9155865620258362,0.0170084944881125,0.514335937252455,0.025769887614236753
50642.5,asm,0.9257157924601618,0.009926659497716407,0.395622647148675,0.012043570087121896
50643.5,asm,0.8842605102543772,0.01430593314411646,0.40061911474791495,0.018059158372694777
50644.5,asm,0.8627351740212835,0.007535104656094608,0.4611873772567145,0.011337441029366712
